2.556633e-04	-6.283163e-01	-3.094295e-01	-8.265921e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.257509e-01	2.822214e+00	1.097313e+01	1.027452e+01	2.886124e-01	-1.430035e+01	1.319840e+00	3.050634e+00	1.106422e+00	-2.625966e+00
2.556633e-04	8.960862e-01	-3.748139e-01	-3.279350e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.702103e-01	2.442453e+00	-1.180017e+01	7.922591e+00	3.044437e+00	-1.402566e+01	-2.058198e+00	3.169416e+00	4.175863e-01	-3.131467e+00
2.556633e-04	-4.678257e-02	7.189214e-01	-6.057012e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.125188e+00	2.834690e+00	-2.143497e+00	-4.347514e-01	1.326028e+00	-1.064544e+00	1.360486e+00	-2.488064e+00	4.610057e+00	-4.930052e+00
2.556633e-04	-5.885342e-01	9.401522e-02	-4.515544e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.067353e-01	3.252394e+00	3.994975e+00	-1.558752e+01	-5.902314e+00	-1.646467e+00	1.629120e-01	-4.033462e+00	2.697302e-01	-8.098753e-01
2.556633e-04	2.136971e-01	3.743757e-01	-2.045704e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.071912e+00	4.170454e+00	-9.611780e-01	1.267829e+00	6.268035e-01	6.178607e-01	6.068028e-01	-5.339808e-01	9.085467e-01	-2.064716e-01
2.556633e-04	-6.466050e-01	8.842607e-02	-2.301559e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.626965e-01	3.541218e+00	-4.078893e+00	9.445862e+00	7.098949e-01	4.825359e+00	-6.706594e-01	3.424553e+00	-1.975742e-01	1.140406e+00
2.556633e-04	-2.118511e-01	2.207168e-01	-7.824254e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.059638e+00	3.858980e+00	-4.432496e+00	-6.531612e+00	-1.713411e+00	9.953786e-01	-1.484979e+00	-1.422978e+00	1.829435e+00	-1.694672e+00
2.556633e-04	6.741900e-01	-5.688108e-02	-3.590004e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.060863e+00	5.008117e+00	1.079382e+00	6.622581e-01	-3.357708e+00	2.471833e+00	3.977054e+00	-6.014424e-01	-2.945078e+00	4.923541e+00
2.556633e-04	5.828282e-01	7.056717e-01	2.024735e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.759012e-01	2.924458e+00	-2.171329e+00	-7.483154e+00	-3.609405e+00	-7.788709e+00	-1.029616e+00	-1.520832e+00	-1.751733e+00	-2.170386e+00
2.556633e-04	-2.656901e-01	-1.490962e-01	5.093408e-03	0.000000e+00	0.000000e+00	0.000000e+00	8.584497e-01	2.646920e+00	3.631942e+00	-9.403545e+00	-1.413297e+00	1.248848e+00	1.052656e+00	-1.117127e+00	9.155349e-01	-3.646691e-01
2.556633e-04	5.765362e-01	-1.403221e-02	2.206099e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.054838e+00	5.013009e+00	2.966799e+00	-2.922669e-01	-4.472880e+00	1.130628e+00	6.250851e-01	1.242088e+00	3.781626e-01	6.967028e-01
2.556633e-04	-5.363368e-01	3.182793e-01	3.381915e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.011824e+00	3.405718e+00	7.247476e-01	-1.882318e+00	-6.215117e+00	-4.362998e+00	7.259776e-01	4.081925e-01	-6.501670e-01	-6.763854e-01
2.556633e-04	-4.115537e-01	1.210835e-01	5.430571e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.539170e-01	2.609268e+00	-3.522362e-01	2.769781e+00	2.348562e+00	2.540120e+00	2.292769e+00	3.472414e-01	1.209183e-01	-1.209449e+00
2.556633e-04	3.208545e-01	-5.597458e-01	9.751913e-02	0.000000e+00	0.000000e+00	0.000000e+00	9.559131e-01	3.724039e+00	-1.114333e+00	5.329273e+00	4.906535e+00	-4.351250e+00	-8.087078e-01	1.829567e-02	2.746085e+00	2.042008e-02
2.556633e-04	-5.983820e-01	2.521333e-01	-2.268287e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.056369e+00	5.226620e+00	9.305124e-01	1.589664e+00	8.045051e+00	-2.816968e+00	-4.308869e-01	-9.647938e-01	1.629449e+00	-5.044470e-01
2.556633e-04	3.946059e-01	-8.919322e-02	8.481197e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.036163e+00	3.057226e+00	1.091391e+00	1.708752e+00	-6.020252e+00	-5.155773e+00	-8.047058e-01	-7.010568e-01	-1.117932e+00	-1.281141e+00
2.556633e-04	-3.500935e-01	3.483014e-02	7.468568e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.092931e+00	4.168577e+00	-3.982207e-01	3.288699e+00	1.236636e+00	1.434739e+00	1.311757e+00	-5.439600e-01	-8.595152e-01	-1.360339e+00
2.556633e-04	1.396763e-01	-2.297919e-01	-7.690262e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.147123e+00	5.163261e+00	-1.610399e+00	-5.123631e+00	-2.046546e+00	3.104031e+00	-8.826551e-01	6.943986e-01	7.737289e-01	-1.073739e+00
2.556633e-04	5.668965e-01	-1.593349e-01	5.340737e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.093983e+00	4.415658e+00	9.846512e-01	2.789777e+00	4.252444e+00	3.028794e+00	9.919661e-01	-9.640650e-01	-8.301287e-01	3.302478e-01
2.556633e-04	1.436205e-01	-4.673431e-01	8.422300e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.917928e-01	2.663247e+00	-8.297227e+00	7.408305e+00	-1.262268e+01	-1.566400e+01	-1.678923e+00	1.405218e+00	-1.043367e+00	-1.814148e+00
2.556633e-04	-3.377260e-01	8.053940e-01	4.704627e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.940323e-01	2.104805e+00	1.606944e+01	-2.248143e+01	-8.357804e+00	-2.769665e+01	3.657233e+00	-3.858686e+00	-3.245532e-01	-4.534090e+00
2.556633e-04	-3.929793e-01	7.345139e-01	-1.399302e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.668959e-01	3.188966e+00	3.923951e+00	2.665789e+00	-4.033045e+00	1.123034e+00	3.007174e+00	-6.904586e-01	6.970537e-01	-2.120356e+00
2.556633e-04	-4.227382e-01	6.231377e-02	2.343620e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.108557e+00	5.627971e+00	-2.200337e+00	-4.940677e+00	-4.179243e+00	1.164475e+00	-9.630786e-01	-5.011492e-01	-3.580168e-01	8.523453e-01
2.556633e-04	5.016006e-01	4.677999e-01	3.478528e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.449292e-01	3.200301e+00	-7.835445e+00	-5.707651e+00	3.325528e+00	-7.028301e+00	-1.410324e+00	3.285604e-01	-1.214328e+00	-1.265716e+00
2.556633e-04	6.522669e-01	-1.671808e-01	-6.050986e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.185619e+00	5.203552e+00	1.451549e+00	4.703405e+00	7.711774e-01	1.825156e-01	5.899604e-02	3.000503e-01	-4.690731e-02	-1.274165e-02
2.556633e-04	5.401474e-03	1.681838e-01	-5.026437e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.430721e-01	3.008848e+00	-1.668729e+00	1.147946e-01	-4.130052e+00	3.941486e+00	-9.122331e-01	-1.127838e+00	-3.228615e-01	-6.159393e-02
2.556633e-04	-5.340861e-01	-7.299830e-01	-2.573004e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.576042e-01	2.284390e+00	6.626696e+00	1.156441e+01	5.449263e+00	-1.421595e+01	1.254799e+00	1.968077e+00	4.617794e-01	-2.366735e+00
2.556633e-04	1.387850e-01	3.311218e-01	-1.342184e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.053285e+00	3.845617e+00	-3.018327e+00	-3.020871e+00	-1.117443e+00	-3.315540e+00	-2.969819e-01	2.060517e-01	-1.549141e+00	6.021325e-01
2.556633e-04	3.472141e-01	-4.708560e-01	-7.735946e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.549836e-01	1.947501e+00	-4.605638e+00	5.020473e+00	1.486244e+01	-1.594314e+01	-7.698715e-01	2.500918e+00	1.931376e+00	-3.031052e+00
2.556633e-04	1.684232e-01	-8.790903e-01	-1.729118e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.099173e+00	3.790169e+00	4.579320e+00	4.884724e-01	-5.026932e+00	1.289983e+00	8.572505e-01	4.252241e+00	-1.608917e+00	-3.652938e+00
2.556633e-04	-3.700598e-01	-6.091416e-01	-4.382331e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.260163e+00	6.682928e+00	-2.334031e+00	1.033476e+00	-2.769306e+00	1.736303e+00	3.802359e+00	3.988652e+00	3.150110e+00	-6.243241e+00
2.556633e-04	-3.379882e-01	-2.731715e-01	5.199373e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.497901e-01	3.924272e+00	1.153165e+00	-3.648881e+00	-2.866776e+00	-1.333998e+00	1.037712e+00	-6.822249e-01	-7.832503e-01	-8.521652e-01
2.556633e-04	-6.257476e-01	-3.533464e-01	-5.711536e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.033339e+00	2.864893e+00	4.153209e+00	-1.656460e+00	-1.424804e+00	-1.339021e+00	3.897506e+00	2.147090e+00	2.778007e+00	-5.215106e+00
2.556633e-04	-5.447972e-01	-1.457456e-01	-8.229787e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.904821e-01	1.939927e+00	7.103060e+00	6.344777e+00	1.829105e+01	-1.986012e+01	1.278725e+00	2.167706e+00	2.191821e+00	-2.817884e+00
2.556633e-04	5.134993e-01	2.795062e-01	-3.471995e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.624410e-01	4.227433e+00	-2.532916e+00	1.569274e-01	2.279164e+00	-3.000492e+00	-5.986155e-01	3.250241e+00	3.135788e+00	-6.863803e-01
2.556633e-04	3.669431e-01	-2.295363e-01	-8.857483e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.331046e-01	1.933296e+00	3.310334e-03	3.293331e+00	2.467142e+01	-2.295874e+01	6.802633e-01	5.527333e-01	4.253623e+00	-3.703400e+00
2.556633e-04	2.349916e-01	-3.564311e-01	2.582235e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.096041e+00	4.904306e+00	3.461952e+00	2.193314e+00	6.955482e-01	4.109858e-01	-8.023341e-01	5.636897e-02	1.431353e+00	3.432908e-01
2.556633e-04	1.593857e-01	8.458552e-01	3.850043e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.435894e-01	2.962229e+00	-3.078816e+00	-8.318919e+00	4.135471e+00	-6.262193e+00	-2.519957e+00	-3.169744e+00	5.039530e-01	-3.047471e+00
2.556633e-04	2.382551e-01	5.334721e-01	2.113733e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.026673e+00	3.461508e+00	1.522232e-01	2.470633e+00	4.167641e+00	3.623436e+00	-3.879517e-01	1.728225e+00	-1.043661e-01	1.304686e+00
2.556633e-04	6.726372e-01	2.934052e-01	-2.325026e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.712097e-01	4.169283e+00	-2.794573e+00	-1.182140e+01	2.135149e+00	-7.644920e+00	-2.370093e+00	-1.756316e+00	9.027388e-01	-3.016533e+00
2.556633e-04	3.565507e-02	-4.159782e-01	7.878624e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.097347e+00	3.729374e+00	6.083842e+00	2.388703e-01	8.735228e+00	7.840747e+00	6.865891e-01	2.385781e+00	7.626389e-01	-4.037384e-01
2.556633e-04	3.132194e-01	8.301647e-01	-2.179813e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.183913e+00	4.848662e+00	-1.759317e-01	1.074984e+00	3.969245e+00	-8.509386e-03	-2.127170e-01	-2.870580e+00	1.259559e+00	-2.983449e+00
2.556633e-04	-3.653425e-01	3.512583e-01	-2.219106e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.466942e-01	3.539140e+00	1.654862e+00	-1.914702e+00	5.965695e+00	-4.653663e+00	8.700249e-01	1.915205e-01	-1.442552e-01	-4.002027e-01
2.556633e-04	-1.796054e-01	-4.082934e-01	-4.233097e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.049297e+00	3.985239e+00	9.885600e-01	5.599371e+00	-3.326211e+00	-1.732781e+00	8.664896e-01	9.202310e-01	-1.105261e+00	-1.138861e-01
2.556633e-04	1.047911e-01	7.106241e-01	4.608219e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.105130e+00	4.504946e+00	-3.358565e+00	4.681448e+00	-5.027807e+00	7.740911e-01	2.810850e-03	-9.691898e-01	-2.030083e+00	-1.907153e+00
2.556633e-04	-6.099530e-01	-4.194160e-01	-4.481478e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.015605e+00	3.165470e+00	1.713898e+00	-5.669920e-01	4.670928e+00	-1.353410e+00	-1.768877e-01	-6.573708e-01	8.053029e-01	4.707083e-01
2.556633e-04	-3.785908e-01	-3.848294e-01	-6.525135e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.424945e-01	2.046946e+00	-6.866413e+00	-5.368604e+00	2.282694e+00	3.792412e+00	-1.380881e+00	5.113511e-01	7.654203e-01	-1.927464e-01
2.556633e-04	1.778260e-03	-6.410772e-01	-3.808517e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.932375e-01	3.656269e+00	1.478390e+00	6.190044e+00	-7.993329e-01	-4.930837e+00	2.747761e-01	1.901943e+00	-3.875292e-01	-1.442284e+00
2.556633e-04	-3.224337e-01	4.218674e-01	3.377329e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.059909e+00	4.116012e+00	6.419314e-01	9.100137e-01	3.869547e+00	2.359423e+00	-5.217309e-01	7.058143e-01	-2.097838e-01	6.268313e-01
2.556633e-04	-7.776997e-02	-2.228848e-01	7.961527e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.636310e-01	3.090323e+00	9.527975e-02	-5.054772e+00	9.900056e-01	2.275735e+00	-1.192961e-01	-6.087951e-01	-1.248907e+00	-1.025652e+00
2.556633e-04	2.118244e-01	1.317917e-01	2.749921e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.021574e+00	3.711078e+00	8.076141e-01	7.755596e+00	1.148711e+00	4.103624e+00	1.210032e-01	1.221718e+00	-7.026625e-01	-1.874831e-02
2.556633e-04	4.191355e-01	-3.446583e-01	2.032465e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.084111e+00	4.063640e+00	-1.070152e+00	1.930873e+00	-4.227851e+00	-3.438571e+00	9.796711e-01	-8.405239e-01	-1.681875e-02	1.198006e+00
2.556633e-04	1.149170e-01	9.113986e-02	7.674652e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.074963e+00	4.664928e+00	2.812793e+00	3.381483e+00	4.042992e+00	5.754199e+00	1.163176e+00	-1.293213e+00	6.864354e-01	3.792140e-01
2.556633e-04	-2.826046e-01	3.874501e-01	8.683872e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.876987e-01	1.694567e+00	6.807508e+00	-7.553275e+00	-1.525680e+01	-1.825018e+01	3.234254e-01	-1.581931e+00	-2.487124e+00	-2.885916e+00
2.556633e-04	-9.302393e-02	-9.410698e-01	-3.105576e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.446164e-01	2.609135e+00	2.071861e-01	2.086382e+01	8.258252e+00	-2.230846e+01	1.024965e+00	2.645807e+00	7.650083e-01	-2.839984e+00
2.556633e-04	4.213475e-01	6.706191e-01	-5.100879e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.976271e-01	2.950321e+00	-7.861822e+00	-1.536683e+00	1.580821e-01	-4.674182e+00	-1.823069e+00	-6.883181e-01	7.597809e-02	-1.342896e+00
2.556633e-04	-2.339775e-01	-2.332169e-01	6.799263e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.177575e+00	5.925465e+00	1.009779e+00	2.919757e+00	-2.176055e+00	-3.160530e+00	8.659443e-01	9.810617e-01	-5.828862e-01	-1.093700e+00
2.556633e-04	4.696800e-02	7.879407e-01	4.970290e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.517190e-01	3.089880e+00	5.538642e+00	-9.949890e+00	2.910063e+00	-6.586328e+00	2.436426e+00	-2.507895e+00	-3.258507e+00	-3.748443e+00
2.556633e-04	-7.509925e-01	-1.507518e-01	-7.459846e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.142947e+00	5.642185e+00	-8.350409e+00	-4.843912e-01	-1.858746e-01	8.269917e+00	-2.950767e-01	1.255066e-01	4.818386e-01	2.204054e-01
2.556633e-04	-2.117626e-01	7.200374e-01	2.567714e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.084078e+00	4.794853e+00	-1.838634e+00	-4.555347e+00	7.477752e+00	-1.180962e+00	1.368853e+00	-2.130133e+00	1.719712e+00	-1.737078e+00
2.556633e-04	-6.858149e-01	-4.178302e-01	1.310719e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.029880e+00	3.546709e+00	-2.496004e+00	-4.290235e+00	4.396795e+00	5.018529e+00	1.114002e+00	6.827413e-01	9.920557e-01	-1.124217e+00
2.556633e-04	1.123225e-01	-9.494509e-02	-2.309483e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.073438e+00	4.324571e+00	6.207325e-01	3.924213e+00	3.938094e+00	-4.442669e+00	1.482311e+00	3.003194e+00	5.307914e-01	-8.896645e-01
2.556633e-04	2.851543e-01	-8.636391e-01	1.759327e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.192950e+00	3.757587e+00	-1.678586e+00	1.340593e+00	1.118340e+00	-1.542187e+00	-2.050691e+00	3.630933e+00	1.175703e+00	-3.779850e+00
2.556633e-04	1.925614e-01	9.072471e-01	-3.324177e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.636519e-01	2.060294e+00	-1.720069e-02	-1.287105e+01	9.377589e+00	-1.501173e+01	1.552649e+00	-2.478950e+00	1.030485e+00	-2.335819e+00
2.556633e-04	3.234747e-01	7.428779e-01	2.814493e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.028400e+00	3.515272e+00	4.033409e+00	4.039018e+00	-9.687010e-01	4.677170e+00	1.287194e-01	-2.040825e+00	-3.147733e+00	-2.767781e+00
2.556633e-04	-6.609331e-01	-2.404113e-01	5.712935e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.082894e+00	4.138526e+00	1.520411e+00	-2.167597e+00	5.318757e-01	-2.084198e-01	3.374669e+00	-2.417483e-01	-3.114655e+00	-4.367693e+00
2.556633e-04	-1.329470e-01	5.269846e-01	6.706891e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.212581e+00	5.108728e+00	5.411710e-01	3.399186e+00	-1.476841e+00	8.389440e-01	6.865655e-01	-5.293043e-01	-4.485271e+00	-3.915565e+00
2.556633e-04	1.811489e-02	-4.898484e-01	-2.303072e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.119557e+00	5.207829e+00	2.843003e+00	-1.522451e+00	9.547168e+00	-2.564199e+00	4.502473e-01	-8.017214e-01	1.994642e+00	-1.007989e-01
2.556633e-04	-2.341503e-01	-4.587900e-01	-5.965773e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.013137e+00	3.671138e+00	4.376892e+00	-4.480436e+00	-6.876799e+00	6.464170e+00	1.017725e+00	-1.871785e+00	1.679779e-01	6.519286e-01
2.556633e-04	6.189594e-01	-6.889230e-01	7.912489e-02	0.000000e+00	0.000000e+00	0.000000e+00	9.689172e-01	2.430874e+00	-3.118920e+00	-2.874240e+00	-4.820552e+00	-3.733009e-01	-2.106940e+00	-1.037741e-02	-1.227604e+00	-1.502494e+00
2.556633e-04	-6.522320e-01	-4.719002e-01	3.232342e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.039365e+00	3.279193e+00	-4.977453e+00	-5.542462e+00	7.737953e+00	9.647606e+00	2.560546e+00	1.453610e+00	2.392301e-01	-2.623722e+00
2.556633e-04	-6.066499e-02	-5.475815e-01	4.878649e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.016794e+00	3.992920e+00	4.494561e+00	3.753785e+00	-1.387098e+00	-4.098381e+00	6.476242e-01	2.210877e+00	1.043373e+00	-9.954524e-01
2.556633e-04	7.460617e-01	-7.080455e-02	-3.974571e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.294541e+00	7.497148e+00	1.648303e+00	5.996634e-01	-1.500401e+00	2.103422e+00	-2.472741e+00	-3.916678e-01	1.461448e-01	-2.213877e+00
2.556633e-04	1.119076e-01	-2.802678e-01	-1.531368e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.058385e+00	3.978249e+00	-4.198369e-01	-5.834071e-02	3.932611e+00	-2.437394e-01	4.012194e-02	-1.952203e-01	3.254483e-01	1.842662e-01
2.556633e-04	5.324638e-01	4.814150e-02	-7.238895e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.056744e+00	3.543494e+00	2.420796e-01	1.558773e+00	-6.400061e+00	5.383286e+00	-3.209527e+00	1.615664e+00	2.358266e+00	-3.702294e+00
2.556633e-04	-2.641952e-01	-4.402126e-01	-8.456530e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.365573e-01	2.662128e+00	5.763027e+00	4.349787e+00	1.445628e+01	-1.584144e+01	4.599502e-01	6.395495e-01	1.035300e+00	-1.293016e+00
2.556633e-04	-8.367095e-02	5.724473e-01	-2.457671e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.036169e+00	3.485992e+00	-1.276128e+00	4.359483e+00	5.372160e-01	4.480931e+00	-6.550613e-01	-1.623389e-01	-6.230366e-01	-3.935494e-02
2.556633e-04	-1.446721e-02	-3.159403e-01	-8.263082e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.037318e+00	3.355731e+00	-9.097193e-01	4.103299e-01	-4.775256e-01	3.195301e-01	-2.257678e-01	1.643132e+00	5.759597e+00	-5.960855e+00
2.556633e-04	-4.094445e-01	-4.888759e-01	-1.204512e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.017999e+00	3.621854e+00	4.534837e+00	5.062260e+00	-2.130711e+00	-6.302766e+00	1.511172e+00	1.785144e+00	1.114127e-01	-2.321013e+00
2.556633e-04	1.880925e-01	-5.537315e-01	5.873670e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.060762e+00	3.868172e+00	7.084085e+00	-4.651894e+00	-7.299187e-01	4.140632e+00	3.170825e-01	-1.160804e-01	-4.691020e-01	-1.872898e-01
2.556633e-04	2.687274e-01	3.851037e-01	2.738621e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.016249e+00	3.340227e+00	-6.891595e-01	-5.715311e+00	-1.482808e+00	-5.152354e+00	-3.434068e-01	-5.111252e-01	5.785517e-01	-2.347226e-01
2.556633e-04	3.361257e-01	-1.800803e-01	7.298446e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.020197e+00	3.735132e+00	1.533009e+00	4.711068e+00	-1.900683e+00	-2.089199e+00	-7.703400e-01	-5.750864e-01	-6.026248e-01	-7.222489e-01
2.556633e-04	-8.914605e-02	-7.190759e-01	3.515379e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.129798e+00	4.937884e+00	5.506852e-01	-6.668233e+00	2.931319e-01	6.546977e+00	-2.128274e+00	-1.453637e+00	-1.012641e+00	1.659488e+00
2.556633e-04	2.365238e-01	-5.778011e-01	-7.420759e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.019088e-01	2.375490e+00	-6.865865e+00	1.059418e+01	1.576211e+01	-2.004022e+01	-3.542826e+00	-6.449625e-02	3.069676e+00	-3.164053e+00
2.556633e-04	-5.331851e-01	-2.898829e-01	7.709916e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.172267e-01	2.092095e+00	7.777404e+00	5.993500e+00	-9.634856e+00	-1.355998e+01	4.772164e-01	3.344332e-02	-2.443941e+00	-2.190966e+00
2.556633e-04	-3.593434e-01	-6.764189e-02	2.310591e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.073646e+00	5.243243e+00	6.683728e+00	7.306236e+00	-1.788629e+00	-7.596627e+00	4.812169e-01	2.363989e-01	5.839832e-01	-1.211600e-01
2.556633e-04	-2.736528e-01	-1.079103e-01	-5.379705e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.072297e+00	4.605631e+00	-4.946130e-01	3.326222e-01	-1.196222e+00	1.212715e+00	4.298764e-01	-1.016367e+00	1.193952e+00	-1.063339e+00
2.556633e-04	5.548175e-01	3.752668e-01	-7.245545e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.789512e-01	2.013525e+00	-8.518233e+00	-9.136764e+00	1.706664e+01	-2.080624e+01	-2.291804e+00	-1.737441e+00	1.557795e+00	-3.095247e+00
2.556633e-04	-6.923739e-01	5.017337e-01	2.130465e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.895016e-01	3.225568e+00	1.321904e+00	-5.801094e-01	3.746790e+00	-4.505676e-01	3.617509e+00	-3.015530e+00	-2.992344e+00	-5.288201e+00
2.556633e-04	-4.972145e-01	4.828045e-01	-3.012417e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.182599e+00	5.969364e+00	-7.761626e-01	4.017521e+00	2.462717e-01	2.987164e+00	5.433885e-01	2.694577e-01	6.883976e-03	-1.896629e-01
2.556633e-04	-2.696293e-01	1.163343e-01	-9.050464e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.545240e-01	2.732646e+00	-1.952076e+00	-5.500145e+00	1.227567e+01	-1.177669e+01	-1.291842e+00	3.023064e-01	2.592163e+00	-2.049460e+00
2.556633e-04	1.922957e-01	8.035407e-02	-8.307797e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.091847e+00	4.737256e+00	4.761482e+00	3.725513e+00	1.655603e+00	4.876455e+00	8.009576e-01	-3.504452e-01	1.237837e-01	5.075899e-01
2.556633e-04	4.365592e-01	-2.546986e-01	-8.356168e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.612819e-01	2.783911e+00	-5.522852e+00	4.223280e+00	1.293734e+01	-1.464206e+01	-8.058374e-01	1.320497e+00	1.352567e+00	-1.860944e+00
2.556633e-04	-3.397830e-01	-7.488694e-01	5.337043e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.080203e-01	1.933608e+00	9.559290e+00	1.520206e+01	-3.200009e+00	-1.665314e+01	2.160328e+00	2.065403e+00	-1.631673e-01	-2.415769e+00
2.556633e-04	-1.325944e-01	-3.922036e-01	8.859293e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.484533e-01	2.243674e+00	-5.896772e+00	5.837264e+00	-1.758842e+01	-1.744856e+01	-7.158393e-01	1.370482e+00	-2.899165e+00	-3.074028e+00
2.556633e-04	4.552843e-01	2.147407e-03	-8.143544e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.757709e-01	2.826956e+00	-2.222076e+00	-1.327852e+00	1.208147e+01	-1.164407e+01	-2.120381e+00	6.581130e-01	2.888678e+00	-3.551858e+00
2.556633e-04	-4.254988e-01	3.013161e-02	-6.287290e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.058271e+00	3.828622e+00	3.505577e+00	3.708424e+00	-2.257053e+00	3.087535e-02	-4.304031e-01	1.095217e+00	-1.458368e+00	1.491070e+00
2.556633e-04	1.644516e-01	-1.423891e-01	-9.468711e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.772465e-01	1.958086e+00	-2.579060e+00	2.981072e+00	1.842358e+01	-1.883105e+01	9.085949e-01	4.197300e-01	4.555008e+00	-4.353826e+00
